1.2089793682098389,5.819769382476807,0.00028932231361977756
1.2983498573303223,5.850886344909668,0.00028932231361977756
1.3882158994674683,5.881974697113037,0.00028932231361977756
1.4785135984420776,5.913013458251953,0.00028932231361977756
1.5691790580749512,5.943980693817139,0.00028932231361977756
1.6601485013961792,5.974855422973633,0.00028932231361977756
1.7513580322265625,6.005616188049316,0.00028932231361977756
1.8427437543869019,6.03624153137207,0.00028932231361977756
1.9342418909072876,6.066709995269775,0.00028932231361977756
2.0257885456085205,6.097000598907471,0.00028932231361977756
2.1173198223114014,6.127091407775879,0.00028932231361977756
2.2087717056274414,6.156961441040039,0.00028932231361977756
2.3000805377960205,6.186588764190674,0.00028932231361977756
2.3911824226379395,6.215952396392822,0.00028932231361977756
2.482013463973999,6.245030879974365,0.00028932231361977756
2.572509765625,6.273802757263184,0.00028932231361977756
2.662607431411743,6.302246570587158,0.00028932231361977756
2.7522425651550293,6.33034086227417,0.00028932231361977756
2.8413515090942383,6.358064651489258,0.00028932231361977756
2.929870128631592,6.3853960037231445,0.00028932231361977756
3.0177347660064697,6.412313938140869,0.00028932231361977756
3.104881525039673,6.4387969970703125,0.00028932231361977756
3.191246509552002,6.4648237228393555,0.00028932231361977756
3.276765823364258,6.490372657775879,0.00028932231361977756
3.361375570297241,6.515422344207764,0.00028932231361977756
3.445011854171753,6.539951324462891,0.00028932231361977756
3.5276107788085938,6.563938617706299,0.00028932231361977756
3.6091086864471436,6.587362289428711,0.00028932231361977756
3.689441680908203,6.610201358795166,0.00028932231361977756
3.768543004989624,6.632433891296387,0.00028932231361977756
3.8358662128448486,6.650476455688477,0.00028932231361977756
3.9014790058135986,6.666530609130859,0.00028932231361977756
3.965407371520996,6.680637359619141,0.00028932231361977756
4.027677059173584,6.692837238311768,0.00028932231361977756
4.088314533233643,6.7031707763671875,0.00028932231361977756
4.147345066070557,6.711678981781006,0.00028932231361977756
4.2047953605651855,6.718402862548828,0.00028932231361977756
4.260690689086914,6.723382949829102,0.00028932231361977756
4.315057277679443,6.726660251617432,0.00028932231361977756
4.367921352386475,6.728275299072266,0.00028932231361977756
4.419308662414551,6.728269100189209,0.00028932231361977756
4.469244956970215,6.726682186126709,0.00028932231361977756
4.517756462097168,6.723555564880371,0.00028932231361977756
4.564868927001953,6.718930244445801,0.00028932231361977756
4.6106085777282715,6.712846279144287,0.00028932231361977756
4.655001163482666,6.705345153808594,0.00028932231361977756
4.698072910308838,6.696467399597168,0.00028932231361977756
4.73984956741333,6.686253547668457,0.00028932231361977756
4.7803568840026855,6.674744606018066,0.00028932231361977756
4.8196210861206055,6.661981582641602,0.00028932231361977756
4.857667922973633,6.64800500869751,0.00028932231361977756
4.894523620605469,6.632855415344238,0.00028932231361977756
4.930213928222656,6.616573810577393,0.00028932231361977756
4.9647650718688965,6.599201202392578,0.00028932231361977756
4.998202800750732,6.580778121948242,0.00028932231361977756
5.030552864074707,6.56134557723999,0.00028932231361977756
5.0618414878845215,6.5409440994262695,0.00028932231361977756
5.092094421386719,6.5196146965026855,0.00028932231361977756
5.121337890625,6.4973978996276855,0.00028932231361977756
5.149597644805908,6.474334716796875,0.00028932231361977756
5.1768999099731445,6.450465679168701,0.00028932231361977756
5.203270435333252,6.4258317947387695,0.00028932231361977756
5.228734970092773,6.400473594665527,0.00028932231361977756
5.25331974029541,6.37443208694458,0.00028932231361977756
5.277050971984863,6.347748279571533,0.00028932231361977756
5.299953937530518,6.320462703704834,0.00028932231361977756
5.322055339813232,6.29261589050293,0.00028932231361977756
5.343380451202393,6.264248847961426,0.00028932231361977756
5.363955497741699,6.235402584075928,0.00028932231361977756
5.3838067054748535,6.206117630004883,0.00028932231361977756
5.402959823608398,6.176434516906738,0.00028932231361977756
5.421440601348877,6.1463942527771,0.00028932231361977756
5.43927526473999,6.116037845611572,0.00028932231361977756
5.456489562988281,6.0854058265686035,0.00028932231361977756
5.473109722137451,6.054539203643799,0.00028932231361977756
5.489161491394043,6.0234785079956055,0.00028932231361977756
5.5046706199646,5.992264747619629,0.00028932231361977756
5.519663333892822,5.960938453674316,0.00028932231361977756
5.534165859222412,5.929540634155273,0.00028932231361977756
